Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity
2026,2,25,6,1000.0,18.75,72.5,119.83975797035686,297.73828125,0.01678750291466713,26.716986450542283,373.0472790100109
2026,2,25,6,1000.0,18.75,72.75,118.99849209465006,297.779296875,0.015716049820184708,25.027921665708348,365.8753806318111
2026,2,25,6,1000.0,18.75,73.0,116.20701896162299,300.228515625,0.01260659471154213,20.113740911217796,341.7032179355967
2026,2,25,6,925.0,19.25,72.5,800.4088643771064,296.4564208984375,0.006029315292835236,8.93369137938221,280.0422604460195
2026,2,25,6,925.0,19.25,72.75,800.1794282291863,296.3626708984375,0.006186671555042267,9.165974261588383,281.129304562365
2026,2,25,6,925.0,19.25,73.0,799.414641069453,295.7493896484375,0.007921405136585236,11.723786689246595,292.70077058858163
2026,2,25,6,925.0,19.0,72.5,800.893229578271,296.3177490234375,0.00601930171251297,8.918908243411199,280.12826778730744
2026,2,25,6,925.0,19.0,72.75,800.3068927558086,296.6009521484375,0.0061280205845832825,9.079401270515056,280.50513808674634
2026,2,25,6,925.0,19.0,73.0,799.8862598179552,295.7982177734375,0.00791759043931961,11.718167921294608,292.6202493473945
2026,2,25,6,925.0,18.75,72.5,801.4030876847598,296.3450927734375,0.006049342453479767,8.963257113531466,280.28728786874325
2026,2,25,6,925.0,18.75,72.75,800.6383005250265,296.6634521484375,0.006179042160511017,9.154713082170565,280.7571196713609
2026,2,25,6,925.0,18.75,73.0,800.5490753563909,295.7728271484375,0.008463568985462189,12.522090475249971,296.0773872445599
2026,2,25,6,850.0,19.25,72.5,1530.7569512779594,290.85760498046875,0.006334312260150909,8.623020449130866,264.7972232481945
2026,2,25,6,850.0,19.25,72.75,1530.616740298675,291.17596435546875,0.006011970341205597,8.185807619440183,262.5426883897338
2026,2,25,6,850.0,19.25,73.0,1530.0304034762128,291.27752685546875,0.005778320133686066,7.8687862880962705,261.0448474001383
2026,2,25,6,850.0,19.0,72.5,1531.1393448578262,290.83416748046875,0.006262786686420441,8.526020499417037,264.3938771646454
2026,2,25,6,850.0,19.0,72.75,1531.0118803312039,291.12322998046875,0.006214149296283722,8.460055735001479,263.8037466239776
2026,2,25,6,850.0,19.0,73.0,1530.6549796566617,291.28533935546875,0.005939491093158722,8.087475906021467,261.99830847461686
2026,2,25,6,850.0,18.75,72.5,1531.751174585613,290.78143310546875,0.006281860172748566,8.551887974064472,264.5627573563329
2026,2,25,6,850.0,18.75,72.75,1531.534484890355,291.07440185546875,0.006199367344379425,8.44000685055157,263.76598149150635
2026,2,25,6,850.0,18.75,73.0,1531.407020363733,291.34783935546875,0.0058350637555122375,7.94578543082875,261.31185515489864
2026,2,25,12,1000.0,19.25,72.5,94.25205090423336,298.76922607421875,0.014755118638277054,23.511231951663426,357.97769962601853
2026,2,25,12,1000.0,19.25,72.75,93.15585597528208,299.79071044921875,0.013899672776460648,22.159557508562475,350.8145756677981
2026,2,25,12,1000.0,19.25,73.0,90.40262220024168,302.22235107421875,0.01222311332821846,19.506410197116214,336.4232616294663
2026,2,25,12,1000.0,19.0,72.5,94.3795154308556,298.90203857421875,0.015198100358247757,24.2106320506988,360.69496240724663
2026,2,25,12,1000.0,19.0,72.75,93.41078502852656,299.06805419921875,0.015551436692476273,24.768228411289062,362.76401080353156
2026,2,25,12,1000.0,19.0,73.0,91.44783131854406,300.99774169921875,0.013799060136079788,22.000489706841414,348.385570180202
2026,2,25,12,1000.0,18.75,72.5,94.81289482137122,299.05047607421875,0.015357840806245804,24.462746159026526,361.5172990361149
2026,2,25,12,1000.0,18.75,72.75,93.6912069870955,298.78485107421875,0.015786517411470413,25.139075428663105,364.75533575494757
2026,2,25,12,1000.0,18.75,73.0,92.49304043684643,300.35516357421875,0.013734687119722366,21.898706348988764,348.90425889060054
2026,2,25,12,925.0,19.25,72.5,779.0528800131799,297.2103271484375,0.005700144916772842,8.447640352671394,277.1835655133532
2026,2,25,12,925.0,19.25,72.75,778.6067541700021,297.3275146484375,0.006030593067407608,8.935577756231469,279.11900961811426
2026,2,25,12,925.0,19.25,73.0,777.7654882942952,297.5247802734375,0.0077262260019779205,11.436268930615665,289.44610343364434
2026,2,25,12,925.0,19.0,72.5,779.3715413297355,297.2415771484375,0.00573638454079628,8.501161059677383,277.37662404294133
2026,2,25,12,925.0,19.0,72.75,778.7852045072732,297.6029052734375,0.005542311817407608,8.214516189813777,275.7891331510051
2026,2,25,12,925.0,19.0,73.0,778.1733747794864,297.7845458984375,0.0061927177011966705,9.174898452441868,279.63951552608063
2026,2,25,12,925.0,18.75,72.5,779.8304136255756,297.3587646484375,0.0057845450937747955,8.572283627024378,277.55319624553835
2026,2,25,12,925.0,18.75,72.75,779.2440768031132,297.7376708984375,0.005567584186792374,8.25184722495983,275.8057268325814
2026,2,25,12,925.0,18.75,73.0,778.836190317922,297.6751708984375,0.006535086780786514,9.680133118097222,281.8832005555336
2026,2,25,12,850.0,19.25,72.5,1509.7942148949949,290.991943359375,0.005678925663232803,7.733898657083591,260.7408435280717
2026,2,25,12,850.0,19.25,72.75,1510.1638620221993,291.452880859375,0.005468640476465225,7.4484683804358145,259.0213344621181
2026,2,25,12,850.0,19.25,73.0,1510.3550588121327,291.833740234375,0.00513056293129921,6.989426892401623,256.63023475275867
2026,2,25,12,850.0,19.0,72.5,1510.0109045902527,290.851318359375,0.005877289921045303,8.003081450752788,262.0702896797969
2026,2,25,12,850.0,19.0,72.75,1510.3550588121327,291.228271484375,0.005636487156152725,7.67630067012731,260.2483242309006
2026,2,25,12,850.0,19.0,73.0,1510.7374523919993,291.876708984375,0.0048210956156253815,6.56906748321298,254.7474706670589
2026,2,25,12,850.0,18.75,72.5,1510.4570304334304,290.755615234375,0.005927834659814835,8.071660959130858,262.47075454665725
2026,2,25,12,850.0,18.75,72.75,1510.6482272233638,291.136474609375,0.005541596561670303,7.547503447875902,259.77423987374914
2026,2,25,12,850.0,18.75,73.0,1511.1325924245284,291.837646484375,0.004682812839746475,6.381182575156793,253.96257378349827
2026,2,25,18,1000.0,19.25,72.5,115.01136684832487,298.0386962890625,0.0156850665807724,24.97904651743223,365.2601532077256
2026,2,25,18,1000.0,19.25,72.75,116.69389859973845,297.7008056640625,0.015907272696495056,25.329529780901147,367.2689923094292
2026,2,25,18,1000.0,19.25,73.0,117.94305096063641,297.6207275390625,0.015316948294639587,24.39821121200124,363.47474332835526
2026,2,25,18,1000.0,19.0,72.5,115.53397140747606,298.1324462890625,0.015748485922813416,25.07908670961437,365.5321425899425
2026,2,25,18,1000.0,19.0,72.75,116.87234893700959,297.9136962890625,0.01613043248653412,25.681422921520408,368.4093139038849
2026,2,25,18,1000.0,19.0,73.0,117.68812190739193,297.6871337890625,0.0158529132604599,25.243797902415636,366.92990252350546
2026,2,25,18,1000.0,18.75,72.5,116.14580113526281,298.2515869140625,0.015864834189414978,25.2625992332157,366.11360172757145
2026,2,25,18,1000.0,18.75,72.75,116.98706701096961,298.0797119140625,0.016185268759727478,25.767877923717975,368.5069887361801
2026,2,25,18,1000.0,18.75,73.0,117.407699948823,297.7144775390625,0.015710338950157166,25.0189130733735,365.94005593909935
2026,2,25,18,925.0,19.25,72.5,798.4971454319264,296.7415771484375,0.005809377878904343,8.608954579766172,278.3611785728192
2026,2,25,18,925.0,19.25,72.75,798.6883422218597,296.5247802734375,0.005781721323728561,8.568113652867513,278.4181235059199
2026,2,25,18,925.0,19.25,73.0,798.8922854644553,296.1400146484375,0.00578458234667778,8.572338639780737,278.8451195669196
2026,2,25,18,925.0,19.0,72.5,799.0834822543886,296.8333740234375,0.005804609507322311,8.601913138245987,278.2340113281645
2026,2,25,18,925.0,19.0,72.75,798.9942570857531,296.5599365234375,0.005785059183835983,8.573042802842897,278.40171484017867
2026,2,25,18,925.0,19.0,73.0,799.0579893490642,296.1986083984375,0.005836080759763718,8.648385900781834,279.10606304750263
2026,2,25,18,925.0,18.75,72.5,799.5805939082154,296.8782958984375,0.005846094340085983,8.663172317390869,278.4456539433631
2026,2,25,18,925.0,18.75,72.75,799.3766506656198,296.7083740234375,0.005844663828611374,8.661059983140166,278.61717576964656
2026,2,25,18,925.0,18.75,73.0,799.2874254969843,296.3548583984375,0.005908560007810593,8.755407344121629,279.39405427409207
2026,2,25,18,850.0,19.25,72.5,1527.1070842234608,290.00885009765625,0.005017831921577454,6.836318987902831,257.7599003397407
2026,2,25,18,850.0,19.25,72.75,1527.4767313506652,290.27642822265625,0.005142763257026672,7.005995757804164,258.24549121976804
2026,2,25,18,850.0,19.25,73.0,1527.4129990873541,290.06744384765625,0.005722120404243469,7.792519972377716,261.94067666935086
2026,2,25,18,850.0,19.0,72.5,1527.8591249305318,289.96783447265625,0.005610540509223938,7.6410841502317455,261.37073262012353
2026,2,25,18,850.0,19.0,72.75,1527.8973642885187,290.23736572265625,0.00522477924823761,7.117372649603849,258.77759335947354
2026,2,25,18,850.0,19.0,73.0,1527.6169423299496,290.13385009765625,0.005364969372749329,7.307723805135184,259.7246356862826
2026,2,25,18,850.0,18.75,72.5,1528.598419184941,289.95220947265625,0.006258085370063782,8.5196444793231,265.2845161965286
2026,2,25,18,850.0,18.75,72.75,1528.3944759423453,290.19244384765625,0.005562379956245422,7.575714501390402,260.8526722866756
2026,2,25,18,850.0,18.75,73.0,1527.9993359098164,290.27447509765625,0.005084112286567688,6.926341541621167,257.89482322964966
2026,3,1,0,1000.0,19.25,72.5,79.08297558289529,297.6175537109375,0.012605085968971252,20.111352021804713,345.42748066680605
2026,3,1,0,1000.0,19.25,72.75,79.52910142607313,296.1409912109375,0.014742746949195862,23.491693597460195,361.95129336745197
2026,3,1,0,1000.0,19.25,73.0,80.17917051184656,294.9066162109375,0.01380719244480133,22.013347540245782,357.5458596368955
2026,3,1,0,1000.0,19.0,72.5,79.05748267757083,297.5823974609375,0.012599840760231018,20.103046910707427,345.44331414335073
2026,3,1,0,1000.0,19.0,72.75,79.14670784620641,296.5062255859375,0.014433756470680237,23.00361681467547,359.3117644712717
2026,3,1,0,1000.0,19.0,73.0,79.66931240535759,295.3245849609375,0.013708487153053284,21.857278025368082,356.23893573253076
2026,3,1,0,1000.0,18.75,72.5,78.9300181509486,297.5452880859375,0.01222790777683258,19.514005040552103,343.015261654418
2026,3,1,0,1000.0,18.75,72.75,78.71332845569079,296.8597412109375,0.01380719244480133,22.013347540245782,354.5763885007879
2026,3,1,0,1000.0,18.75,73.0,79.26142592016642,295.7288818359375,0.013982191681861877,22.29000485900674,357.4698842864856
2026,3,1,0,925.0,19.25,72.5,755.6478535929701,290.8088073730469,0.01250893622636795,18.462170243957484,328.25734507705045
2026,3,1,0,925.0,19.25,72.75,755.2144742024545,291.1037292480469,0.011319227516651154,16.718253371645545,320.1662967321697
2026,3,1,0,925.0,19.25,73.0,754.5134193060321,291.2502136230469,0.00993020087480545,14.678997572444938,311.0012589369787
2026,3,1,0,925.0,19.0,72.5,755.5076426136857,290.8595886230469,0.012481756508350372,18.42235719260171,328.0102838649752
2026,3,1,0,925.0,19.0,72.75,754.7810948119388,291.1369323730469,0.010694094002246857,15.800906560144737,316.0844934008091
2026,3,1,0,925.0,19.0,73.0,754.0800399155165,291.2052917480469,0.009576387703418732,14.15901090419656,308.77200174344205
2026,3,1,0,925.0,18.75,72.5,755.2782064657656,290.8088073730469,0.012118406593799591,17.889994165391492,325.73372822945595
2026,3,1,0,925.0,18.75,72.75,754.3987012320722,291.2990417480469,0.009880609810352325,14.606128738121008,310.617999179266
2026,3,1,0,925.0,18.75,73.0,753.5701818090276,291.3849792480469,0.009155340492725372,13.539922975959612,305.8234737723528
2026,3,1,0,850.0,19.25,72.5,1475.0346384851098,288.856201171875,0.004374428186565638,5.962066687251615,255.00167957240643
2026,3,1,0,850.0,19.25,72.75,1475.6337217602343,289.639404296875,0.0038518146611750126,5.251441217702483,251.0806471253126
2026,3,1,0,850.0,19.25,73.0,1475.9778759821143,290.428466796875,0.004138393793255091,5.641173896190051,252.05866792713815
2026,3,1,0,850.0,19.0,72.5,1475.0091455797851,289.342529296875,0.004285259637981653,5.840851313419505,253.9882889364648
2026,3,1,0,850.0,19.0,72.75,1475.455271422963,290.225341796875,0.0038479999639093876,5.246252514913982,250.50371720778506
2026,3,1,0,850.0,19.0,73.0,1476.2328050353588,291.012451171875,0.004046364221721888,5.516033237938186,250.95172584021404
2026,3,1,0,850.0,18.75,72.5,1475.047384937772,289.885498046875,0.00417797127738595,5.69498656983828,252.81645605662183
2026,3,1,0,850.0,18.75,72.75,1475.5444965915985,290.830810546875,0.0037602619268000126,5.126905726050344,249.40763212730633
2026,3,1,0,850.0,18.75,73.0,1476.589705709901,291.555419921875,0.003890915308147669,5.304624037492141,249.51155025078424
2026,3,1,6,1000.0,19.25,72.5,107.3691465102762,297.55828857421875,0.01245114579796791,19.867585768010585,344.4862271970369
2026,3,1,6,1000.0,19.25,72.75,105.91605090678264,298.40399169921875,0.011957619339227676,19.085774945475624,339.99846640848915
2026,3,1,6,1000.0,19.25,73.0,104.6796449985469,299.43524169921875,0.011517498642206192,18.388173031688893,335.6510362830525
2026,3,1,6,1000.0,19.0,72.5,106.9994993830717,297.82196044921875,0.011901352554559708,18.996611390496156,340.44451252837797
2026,3,1,6,1000.0,19.0,72.75,106.28569803398715,297.83953857421875,0.012644264847040176,20.173385056832235,345.36778950266836
2026,3,1,6,1000.0,19.0,73.0,104.87084178848028,298.72625732421875,0.012114975601434708,19.335098514727434,340.58765955641485
2026,3,1,6,1000.0,18.75,72.5,106.73182387716498,297.91961669921875,0.011927101761102676,19.03741580255064,340.4782209485231
2026,3,1,6,1000.0,18.75,72.75,106.48964127658273,297.35125732421875,0.012847397476434708,20.494963747627065,347.4310533450256
2026,3,1,6,1000.0,18.75,73.0,104.42471594530242,298.26922607421875,0.01196572557091713,19.09862004348014,340.24208078759995
2026,3,1,6,925.0,19.25,72.5,784.1339844964897,291.4773254394531,0.0112481489777565,16.613984661145487,319.20395396622064
2026,3,1,6,925.0,19.25,72.75,784.1594774018141,291.7234191894531,0.011497057974338531,16.97908269450992,320.4734031560734
2026,3,1,6,925.0,19.25,73.0,783.8153231799341,292.3601379394531,0.01131061464548111,16.70561919083784,318.42037682568844
2026,3,1,6,925.0,19.0,72.5,784.0320128751919,291.2351379394531,0.011701144278049469,17.27835327727143,322.45177229644196
2026,3,1,6,925.0,19.0,72.75,783.4456760527296,291.2976379394531,0.012216605246067047,18.033893176854146,325.68746768598584
2026,3,1,6,925.0,19.0,73.0,783.2927186207829,291.9206848144531,0.011800326406955719,17.42376657272806,322.15298143530106
2026,3,1,6,925.0,18.75,72.5,783.7388444639607,291.3074035644531,0.011794127523899078,17.414678751666173,322.95215075897534
2026,3,1,6,925.0,18.75,72.75,782.8083534196184,291.0984191894531,0.011704482138156891,17.283247276972656,322.6604628813861
2026,3,1,6,925.0,18.75,73.0,782.8083534196184,291.8874816894531,0.011201895773410797,16.54612868650021,318.35598608803053
2026,3,1,6,850.0,19.25,72.5,1504.821106723499,290.2753601074219,0.00436552194878459,5.94996017166448,253.5717124897288
2026,3,1,6,850.0,19.25,72.75,1505.7006119571925,290.7109069824219,0.004109460394829512,5.601832128387445,251.61593152766144
2026,3,1,6,850.0,19.25,73.0,1506.5801171908859,291.0585632324219,0.004123288672417402,5.620635099938762,251.36868082353755
2026,3,1,6,850.0,19.0,72.5,1504.9230783447967,290.7030944824219,0.0038448157720267773,5.241921399163724,250.03479550425772
2026,3,1,6,850.0,19.0,72.75,1505.7006119571925,291.3612976074219,0.0038233580999076366,5.212734386063778,249.2895591826448
2026,3,1,6,850.0,19.0,73.0,1506.7330746228326,291.6288757324219,0.004042703192681074,5.511054727732665,250.34820307395043
2026,3,1,6,850.0,18.75,72.5,1505.3692041879747,291.1327819824219,0.0037723365239799023,5.143331105043634,249.19779671046274
2026,3,1,6,850.0,18.75,72.75,1506.0447661790724,292.0273132324219,0.0037275138311088085,5.082356455044604,248.0986459688099
2026,3,1,6,850.0,18.75,73.0,1507.1409611080237,292.1679382324219,0.004068452399224043,5.546069738429492,249.9947890869625
2026,3,1,12,1000.0,19.25,72.5,76.8705698110466,297.2923583984375,0.013084560632705688,20.870316400015593,349.1011119128761
2026,3,1,12,1000.0,19.25,72.75,75.09881289099744,298.5169677734375,0.012406975030899048,19.797632428458783,342.81918604751183
2026,3,1,12,1000.0,19.25,73.0,71.54255259823691,301.2220458984375,0.011272579431533813,17.99980966575968,331.6124131634482
2026,3,1,12,1000.0,19.0,72.5,77.26570984357554,297.5579833984375,0.012482792139053345,19.917701855148493,344.6977928548393
2026,3,1,12,1000.0,19.0,72.75,75.68514971345975,297.9876708984375,0.012884765863418579,20.554112956198693,346.7532468655317
2026,3,1,12,1000.0,19.0,73.0,72.7534656011482,300.0364990234375,0.01209607720375061,19.305157396887395,338.6248877280073
2026,3,1,12,1000.0,18.75,72.5,77.71183568675337,297.8353271484375,0.012384086847305298,19.761382896310657,343.6414416520592
2026,3,1,12,1000.0,18.75,72.75,76.18226136728649,297.6614990234375,0.012930065393447876,20.625812539844265,347.52976806754054
2026,3,1,12,1000.0,18.75,73.0,73.98987150938395,299.0892333984375,0.01244845986366272,19.863332154464906,342.278946959663
2026,3,1,12,925.0,19.25,72.5,755.4782660235657,294.57537841796875,0.0053963735699653625,7.998921412662926,278.05606080900407
2026,3,1,12,925.0,19.25,72.75,755.6184770028501,295.17303466796875,0.007694251835346222,11.389161416266965,291.9375450650781
2026,3,1,12,925.0,19.25,73.0,755.6312234555123,295.43280029296875,0.009794719517230988,14.479911689398381,304.8465742875584
2026,3,1,12,925.0,19.0,72.5,755.8479131507702,294.28240966796875,0.006046302616596222,8.958769503613889,282.5012562047878
2026,3,1,12,925.0,19.0,72.75,755.6822092661613,295.44256591796875,0.005593784153461456,8.290547252275047,278.38548306787897
