Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity,Day_of_Year,Month_Sin,Month_Cos,Hour_Sin,Hour_Cos,Season,Predicted_Refractivity
2026,4,30,6,850.0,19.0,72.5,1520.3438961062138,296.6871337890625,0.0064674988389015,8.80362005614886,259.6272261603008,120,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2,246.0137904453814
2026,4,30,6,850.0,19.0,72.75,1520.305656748227,296.7301025390625,0.0065971985459327,8.979463516497638,260.3291526359643,120,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2,246.2491555383896
2026,4,30,6,850.0,19.0,73.0,1520.3311496535514,296.5406494140625,0.0067359581589698,9.167559592512472,261.31763711116696,120,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2,245.80580469366217
2026,4,30,6,850.0,18.75,72.5,1521.044951002636,296.6773681640625,0.0066515579819679,9.053154403361432,260.6944757667052,120,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2,246.0105229627471
2026,4,30,6,850.0,18.75,72.75,1520.981218739325,296.7359619140625,0.006705917418003,9.126840441206598,260.947567678743,120,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2,246.13849141387317
2026,4,30,6,850.0,18.75,73.0,1521.2234013399072,296.4566650390625,0.0067140236496925,9.137828294572516,261.2765032926019,120,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,2,245.79956747029618
2026,4,30,12,1000.0,19.25,72.5,64.58819258647193,301.1588134765625,0.0199231766164302,31.64765175702571,387.8258505160065,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,354.0673900419842
2026,4,30,12,1000.0,19.25,72.75,64.9960790716631,301.6177978515625,0.019274678081274,30.629448835504817,382.8631814798219,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,351.99644414053085
2026,4,30,12,1000.0,19.25,73.0,62.523267255191634,303.3482666015625,0.0175065658986568,27.849314412117884,368.697639338686,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,335.02875431590684
2026,4,30,12,1000.0,19.0,72.5,65.55692298880098,301.2232666015625,0.0196671150624752,31.24570608916504,386.0626845525699,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,357.33108145811764
2026,4,30,12,1000.0,19.0,72.75,66.01579528464104,301.0220947265625,0.0197219513356685,31.331794240877123,386.7609551388642,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,355.8589862321464
2026,4,30,12,1000.0,19.0,73.0,64.10382738530743,302.7896728515625,0.017751183360815,28.234296970732448,371.1527349529631,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,338.56949553704874
2026,4,30,12,1000.0,18.75,72.5,66.48741403314332,301.3599853515625,0.0194787643849849,30.949968813812934,384.614663091078,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,357.8559563507361
2026,4,30,12,1000.0,18.75,72.75,66.46192112781888,300.8541259765625,0.0194821022450923,30.95521030992278,385.497050692576,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,356.5567628501169
2026,4,30,12,1000.0,18.75,73.0,65.5186836308143,302.4068603515625,0.0171794556081295,27.33432640505336,368.09742526127786,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,339.2178714536065
2026,4,30,12,925.0,19.25,72.5,753.8767937445509,299.4166564941406,0.0081414841115474,12.04790291149796,289.8594369451714,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,256.10986531101514
2026,4,30,12,925.0,19.25,72.75,754.4121447563643,299.4459533691406,0.0074424408376216,11.018104779196896,285.5424250480429,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,255.9545206259245
2026,4,30,12,925.0,19.25,73.0,754.0170047238354,299.2389221191406,0.009394135326147,13.891074286037489,297.7392190712787,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,264.44933583872916
2026,4,30,12,925.0,19.0,72.5,755.0367209368134,299.4928283691406,0.0077356956899166,11.45022026460315,287.2875103015064,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,256.0097908826825
2026,4,30,12,925.0,19.0,72.75,755.1386925581111,300.0104064941406,0.0068111084401607,10.087306331914608,281.0617476561985,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,255.8430313200496
2026,4,30,12,925.0,19.0,73.0,755.0877067474622,299.7408752441406,0.0080752037465572,11.950299115264237,289.086531892415,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,264.40667561162263
2026,4,30,12,925.0,18.75,72.5,755.9672119811557,299.8424377441406,0.0074638985097408,11.049728184425708,285.2355236041882,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,255.98329885860576
2026,4,30,12,925.0,18.75,72.75,755.9417190758312,300.4498596191406,0.006548848003149,9.70043620100384,278.99103428598204,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,255.80772445846782
2026,4,30,12,925.0,18.75,73.0,756.4643236349824,299.3736877441406,0.0099968574941158,14.776935560571715,301.2659335728093,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,264.399238633363
2026,4,30,12,850.0,19.25,72.5,1496.6789117588576,297.2022705078125,0.004792146384716,6.529736748013306,249.51042425223483,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,240.99338958803415
2026,4,30,12,850.0,19.25,72.75,1496.9720801700887,297.1417236328125,0.0048808380961418,6.650229895259564,250.07591593219632,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,237.6730473157746
2026,4,30,12,850.0,19.25,73.0,1496.7298975695064,296.8956298828125,0.0051998421549797,7.083509498557778,252.1399593515589,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,236.66054547359096
2026,4,30,12,850.0,19.0,72.5,1498.1447538150137,297.2198486328125,0.0049342438578605,6.7227786618946,250.3091256865776,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,240.95445206300366
2026,4,30,12,850.0,19.0,72.75,1498.2467254363112,297.2491455078125,0.005134992301464,6.995442304221492,251.4327094944232,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,237.63046635874173
2026,4,30,12,850.0,19.0,73.0,1498.1575002676757,296.9268798828125,0.0055369660258293,7.5412179344714225,254.04668488290403,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,236.6179645165581
2026,4,30,12,850.0,18.75,72.5,1499.6105958711692,297.2803955078125,0.0051988884806632,7.082214442890316,251.76940724819548,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,241.0081666910772
2026,4,30,12,850.0,18.75,72.75,1499.5086242498714,297.3077392578125,0.0054039284586906,7.36061699080844,252.9183181630136,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,237.6865637777736
2026,4,30,12,850.0,18.75,73.0,1499.381159723249,296.9014892578125,0.0057105347514152,7.776796919288452,255.0679681933904,120,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,2,236.6740619355899
2026,4,30,18,1000.0,19.25,72.5,76.35403973324225,300.8935241699219,0.0201222337782382,31.960030950507345,389.5696008985034,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,369.5083263998506
2026,4,30,18,1000.0,19.25,72.75,77.36100949355794,300.8935241699219,0.0200778879225254,31.890445733005983,389.2829190877342,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,370.96947753744786
2026,4,30,18,1000.0,19.25,73.0,78.15128955861584,300.7040710449219,0.0198285020887851,31.499053391335146,387.9964914983768,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,367.5330049160051
2026,4,30,18,1000.0,19.0,72.5,77.13157334563792,300.9482116699219,0.0198747552931308,31.571653176974458,387.8754036578256,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,368.5681478115076
2026,4,30,18,1000.0,19.0,72.75,78.07481084264249,300.9950866699219,0.0196487344801425,31.216848914081066,386.3339926649864,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,370.3638929598156
2026,4,30,18,1000.0,19.0,73.0,78.57192249646924,300.6767272949219,0.019480887800455,30.95330325015425,385.79193238557184,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,367.6416083022556
2026,4,30,18,1000.0,18.75,72.5,78.17678246394028,300.9657897949219,0.0197398103773593,31.35983015003544,386.9728922551216,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,368.97767822163013
2026,4,30,18,1000.0,18.75,72.75,78.82685154971372,300.9950866699219,0.0195476450026035,31.058128912155635,385.68052864654913,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,370.55125598912366
2026,4,30,18,1000.0,18.75,73.0,79.65537097275829,300.5068054199219,0.0192391313612461,30.573614250993124,384.5140352760161,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,367.80218224120813
2026,4,30,18,925.0,19.25,72.5,765.0281971449222,299.23150634765625,0.0076367296278476,11.30440940557407,286.9726081061225,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,268.9597073194455
2026,4,30,18,925.0,19.25,72.75,765.4615765354378,297.57720947265625,0.0106264986097812,15.70167279116232,307.3533734922888,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,268.85347842326166
2026,4,30,18,925.0,19.25,73.0,765.1811545768688,296.37994384765625,0.0134879983961582,19.895437869399736,326.6712294190719,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,265.5141692156356
2026,4,30,18,925.0,19.0,72.5,765.8439701153045,299.54010009765625,0.0073224939405918,10.841317016563115,284.7033381959649,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,268.34355713599984
2026,4,30,18,925.0,19.0,72.75,766.0988991685489,297.48541259765625,0.0120179094374179,17.74270930257416,316.0712013020899,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,268.1919438606833
2026,4,30,18,925.0,19.0,73.0,765.8439701153045,296.44244384765625,0.0140530504286289,20.72185857585705,330.0923032741823,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,265.50260370232235
2026,4,30,18,925.0,18.75,72.5,766.7107288963357,299.56158447265625,0.0073501504957675,10.882081835319314,284.8491297394108,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,267.9216582513914
2026,4,30,18,925.0,18.75,72.75,766.7872076123091,297.72369384765625,0.0112335123121738,16.592512283844517,310.9183329979263,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,267.740507144007
2026,4,30,18,925.0,18.75,73.0,766.8381934229579,296.77642822265625,0.0126983560621738,18.739597572905947,321.2271462850827,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,265.5219534561337
2026,4,30,18,850.0,19.25,72.5,1507.3699989292982,297.49957275390625,0.0044544897973537,6.070890962844941,247.29978972531111,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,245.84047669341643
2026,4,30,18,850.0,19.25,72.75,1506.630704674889,297.34332275390625,0.0045407973229885,6.188193211187973,247.93807298027,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,245.881410591368
2026,4,30,18,850.0,19.25,73.0,1505.4580310299646,297.13043212890625,0.0049346648156642,6.723350491084265,250.3954128276881,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,245.8526921924631
2026,4,30,18,850.0,19.0,72.5,1508.402461594938,297.43121337890625,0.0044249258935451,6.030707260366471,247.1930807276939,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,244.46591097007806
2026,4,30,18,850.0,19.0,72.75,1507.4592240979337,297.27301025390625,0.004530306905508,6.173936134471482,247.9427162451493,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,244.48125478376596
2026,4,30,18,850.0,19.0,73.0,1506.3630291689824,297.04840087890625,0.0049842558801174,6.790712964650544,250.7571627760485,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,244.46032136906277
2026,4,30,18,850.0,18.75,72.5,1509.524149429214,297.39410400390625,0.0044525824487209,6.068298509366289,247.3856363048005,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,244.3359457581499
2026,4,30,18,850.0,18.75,72.75,1508.440700952925,297.21051025390625,0.0046647749841213,6.356672205962092,248.77195921346333,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,244.35295344820517
2026,4,30,18,850.0,18.75,73.0,1507.4592240979337,296.90972900390625,0.0051768980920314,7.052351865293561,251.9947297855488,120,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210294e-16,2,244.332020033502
2026,5,1,0,1000.0,19.25,72.5,68.38790514599788,300.79986572265625,0.0205324366688728,32.60352444398677,392.38466809034605,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,371.2745692978506
2026,5,1,0,1000.0,19.25,72.75,69.31839619034024,300.81549072265625,0.0203674510121345,32.344746236501905,391.29062094948506,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,373.4977072005972
2026,5,1,0,1000.0,19.25,73.0,70.38909821396706,300.46392822265625,0.0199087336659431,31.62498361705295,388.9308268616303,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,374.2840625858373
2026,5,1,0,1000.0,19.0,72.5,69.54783233826026,300.81744384765625,0.0203016474843025,32.24151981952256,390.86172056175775,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,369.6301426186627
2026,5,1,0,1000.0,19.0,72.75,70.27438014000704,300.96002197265625,0.0197852328419685,31.431133623181264,387.2764143983826,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,371.30988224917326
2026,5,1,0,1000.0,19.0,73.0,71.09015311038938,300.46783447265625,0.0195897296071052,31.12420804693346,386.8550932980015,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,372.00674704546327
2026,5,1,0,1000.0,18.75,72.5,71.01367439441604,300.83306884765625,0.02016431838274,32.026064503232234,389.9465133604344,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,369.5343250675444
2026,5,1,0,1000.0,18.75,72.75,71.37057506895832,300.98541259765625,0.019706554710865,31.30762345935365,386.7242916737564,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,371.1105243251837
2026,5,1,0,1000.0,18.75,73.0,72.56874161920737,300.24713134765625,0.0194972231984138,30.97895472604404,386.63304893715394,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,371.7325827005236
2026,5,1,0,925.0,19.25,72.5,756.4010394891477,297.6181030273437,0.010680504143238,15.780956547202342,307.63592356175303,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,258.3083637916831
2026,5,1,0,925.0,19.25,72.75,757.1148408382322,296.5966186523437,0.0131037905812263,19.33319050407292,323.9869248556353,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,258.3958855641693
2026,5,1,0,925.0,19.25,73.0,757.0638550275834,295.6845092773437,0.0150635913014411,22.19842968249949,337.4639686246368,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,262.27877250918505
2026,5,1,0,925.0,19.0,72.5,757.5737131340724,297.8524780273437,0.0098369792103767,14.542014566720082,302.1325634120885,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,257.9034126398958
2026,5,1,0,925.0,19.0,72.75,758.0835712405612,296.6298217773437,0.0135901644825935,20.04490326550772,326.9585448612884,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,257.90980539358526
2026,5,1,0,925.0,19.0,73.0,757.9561067139391,295.7177124023437,0.0154216960072517,22.721250043283824,339.64545511608304,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,262.0932485413597
2026,5,1,0,925.0,18.75,72.5,758.8993442109437,297.5380249023437,0.0117648318409919,17.371729139004636,314.4390347134673,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,257.9978409521382
2026,5,1,0,925.0,18.75,72.75,759.1542732641881,296.3348999023437,0.0143497660756111,21.15559676376971,332.08637430049305,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,257.97264998288455
2026,5,1,0,925.0,18.75,73.0,759.1797661695126,295.7645874023437,0.0154245570302009,22.725426129068342,339.59407512469187,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,262.13104188728323
2026,5,1,0,850.0,19.25,72.5,1496.3662253419875,296.8915710449219,0.0047782659530639,6.510878155468757,249.72062202468945,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,243.26501682087323
2026,5,1,0,850.0,19.25,72.75,1495.3465091290095,296.6259460449219,0.0048102140426635,6.554283823483969,250.1529465475935,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,243.204794220498
2026,5,1,0,850.0,19.25,73.0,1494.0463709574626,296.4286804199219,0.004881739616394,6.651454599505253,250.75040070926184,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,243.14294396668225
2026,5,1,0,850.0,19.0,72.5,1497.615377702885,296.7372741699219,0.0047887563705444,6.525130948194176,249.9251811774156,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,242.90763214566192
2026,5,1,0,850.0,19.0,72.75,1496.4427040579608,296.5400085449219,0.0048049688339233,6.547157635087475,250.20326827804064,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,242.73038279280973
2026,5,1,0,850.0,19.0,73.0,1495.3974949396584,296.4228210449219,0.004848837852478,6.606757088632963,250.56617103727012,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,242.68898199480532
2026,5,1,0,850.0,18.75,72.5,1498.839037158459,296.6454772949219,0.0047482252120971,6.470062337500344,249.7776569270319,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,243.2790783296946
2026,5,1,0,850.0,18.75,72.75,1497.6663635135342,296.5165710449219,0.0047663450241088,6.494681580145649,250.0026162878076,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,243.0713258602054
2026,5,1,0,850.0,18.75,73.0,1496.8250976378274,296.4091491699219,0.0047811269760131,6.514765298727999,250.1884738492196,121,0.4999999999999999,-0.8660254037844387,0.0,1.0,2,243.08961460167572
2026,5,1,6,1000.0,19.25,72.5,91.685233999378,301.049560546875,0.019993033260107,31.7572858673084,388.46505605152265,121,0.4999999999999999,-0.8660254037844387,1.0,6.123233995736766e-17,2,365.9933321539813
2026,5,1,6,1000.0,19.25,72.75,91.45579785145794,302.063232421875,0.0186226032674312,29.60483067398159,377.92501764518994,121,0.4999999999999999,-0.8660254037844387,1.0,6.123233995736766e-17,2,359.7639654433088
